policy,scenario,kind,cmd_vx,direction,initial_roll_deg,fallen,peak_roll_deg,peak_roll_after_025_deg,recovery_time_s,symmetric_reentry_time_s,reverse_overshoot_deg,steady_vx,steady_vy_abs,action_max,action_element_over_095_ratio,action_cycle_over_095_ratio,torque_abs_max,settled_diagonal_height_error,settled_contact_mismatch_ratio,min_height
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.015517104697733,1.6493269651437499,0.06,0.06,1.6312741575507508,0.08662531831843019,0.0311130181016842,0.9257411360740662,0.0,0.0,8.04546288806547,0.005557980704661487,0.14666666666666667,0.28111506382112517
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.949166162774037,3.5092128804406855,0.06,0.48,2.026666288317441,0.08664234225983183,0.0309155843077655,0.9264814853668213,0.0,0.0,8.266045570228279,0.005539100015213548,0.14666666666666667,0.28060292256591857
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.9630175068111955,2.520030929625763,0.06,0.06,1.821274257589795,0.08614656397490437,0.032263998640734884,0.9244382977485657,0.0,0.0,8.42191598737865,0.005759334570245034,0.16,0.2812573272727231
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.911510533509148,3.5068400004083964,0.1,0.48,2.015608205776384,0.08550274230057835,0.03327495005083333,0.9275495409965515,0.0,0.0,8.24681341303501,0.005898077879997401,0.16,0.2798540862702291
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.924605015948435,3.475011613838619,0.3,0.28,1.695884923647246,0.0866760771432494,0.03090052059996717,0.927179753780365,0.0,0.0,8.218237867216661,0.00553780524468731,0.14666666666666667,0.28176146179582057
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.043962216513878,1.6697989193642246,0.06000000000000005,0.06000000000000005,2.043962216513878,0.09267818038369793,0.037286141039081844,0.9424019455909729,0.0,0.0,8.263575784228669,0.003464693292270265,0.11,0.2810523509561706
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,1.6231378034667647,1.6231378034667647,0.06000000000000005,0.06000000000000005,1.6231378034667647,0.08997252392790892,0.028529631665270748,0.9261550903320312,0.0,0.0,8.263575784228669,0.005415719114935987,0.13,0.2810523509561706
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.988641099683693,2.5637003080417484,0.06,0.06,2.338154641630563,0.16043830796035582,0.022481188891454843,0.9230868816375732,0.0,0.0,8.290582565408814,0.00262493623224575,0.13333333333333333,0.2808016160817429
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.0112093846908747,2.0833122323407838,0.06,0.06,2.0833122323407838,0.16609030325484372,0.049338176024767214,0.8925355076789856,0.0,0.0,8.189597118799721,0.005933125410813539,0.11666666666666667,0.280618817923813
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.942284393269598,3.1934087683002397,0.06,0.46,2.1628796476336776,0.16044036333103956,0.022446898402233257,0.9237927794456482,0.0,0.0,8.336986941975558,0.002621550425467575,0.13333333333333333,0.2801494384057195
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.9535711304214365,1.836887594923648,0.08,0.06,1.3952018320796518,0.16045399296809704,0.022315047390165633,0.9231597185134888,0.0,0.0,8.756058130231246,0.0026141940018524932,0.13333333333333333,0.2807011965077622
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.903945405371717,3.8975250922209512,0.1,0.48,1.1800878679510864,0.16043570154796294,0.02248581480388809,0.9267734885215759,0.0,0.0,8.45167136305949,0.002625118532089113,0.13333333333333333,0.28006759562550837
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.914633695542853,2.6461292878030025,0.3,0.26,1.479103965827056,0.1604362335657414,0.02231760921615668,0.9268783926963806,0.0,0.0,8.652545380326805,0.0026025129424480705,0.13333333333333333,0.2808955373319624
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.0850113313365872,2.0850113313365872,0.06000000000000005,0.06000000000000005,2.0850113313365872,0.16510965629062582,0.05051762593573467,0.9282050132751465,0.0,0.0,8.569463768295444,0.006402530654345306,0.13,0.28041434989374125
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,1.4600071630052494,1.4600071630052494,0.06000000000000005,0.06000000000000005,1.3894553940753256,0.1634710788735269,0.021918357968338187,0.9267889261245728,0.0,0.0,8.569463768295444,0.002776215249271338,0.13,0.28041434989374125
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.985688423380679,2.56753820907388,0.06,0.06,2.876241504741929,0.2744384090867775,0.06453559586290827,0.9332963228225708,0.0,0.0,8.545066638350145,0.007947897025358091,0.14333333333333334,0.27687737960195735
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0133836334778845,2.387589197056498,0.26,0.06,2.387589197056498,0.27538847893148405,0.06411377228805608,0.9080764055252075,0.0,0.0,8.331512058882883,0.007906777593458831,0.14333333333333334,0.2788377593349491
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.919795514073064,2.438316462688424,0.26,0.06,2.902036525475253,0.2756985382757051,0.06437753772762823,0.9316412806510925,0.0,0.0,8.429192182843806,0.007939810113365593,0.12666666666666668,0.2769882545114726
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.949997340089969,2.4081764033060002,0.08,0.06,2.4081764033060002,0.2752933536003355,0.06439131737666844,0.9245003461837769,0.0,0.0,8.841343675766705,0.007930418740089972,0.12333333333333334,0.2768001159444239
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.881030409512172,3.020487585922418,0.46,0.46,2.3285839223463074,0.2751546762046837,0.0650577995421252,0.9338643550872803,0.0,0.0,8.33791351046218,0.007990960493068007,0.13666666666666666,0.27699058924027886
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.91051234410158,2.378674327473251,0.28,0.12,2.261398891339463,0.27359955833243355,0.06453994716619967,0.927726686000824,0.0,0.0,9.10041245254802,0.007937921019807118,0.13,0.2763717956050632
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.027482436689077,2.2619440533240827,0.28000000000000025,0.26000000000000023,4.027482436689077,0.2721163492435699,0.0628714249663729,0.9244720935821533,0.0,0.0,9.719740236726404,0.008004839548546897,0.16,0.2770758388907385
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.384916052530246,2.384916052530246,0.06000000000000005,0.06000000000000005,2.2513682517324427,0.2710937970774105,0.06306959124983179,0.9467968344688416,0.0,0.0,8.537968197038785,0.00802836925622086,0.16,0.2770758388907385
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.679265019870511,5.679265019870511,0.38,0.34,1.9810614191147098,0.1672272125234884,0.04776773984832438,0.9427019357681274,0.0,0.0,32.02762305736542,0.005585548656012333,0.11,0.27907351625861
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.155217542889237,3.1675179487847958,0.54,0.54,1.9014321627982615,0.16067656019903395,0.022459083011739295,0.93580561876297,0.0,0.0,27.46272385120392,0.0027599907598023265,0.11666666666666667,0.2755781949987096
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.984820072125241,2.895143499450949,0.06,0.06,2.043799184534509,0.08573768157320565,0.032109353202160615,0.9293370842933655,0.0,0.0,8.243469048199271,0.005631445415341438,0.16,0.28113732089493865
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.015800905191683,2.038108739489917,0.06,0.06,1.8055897310381976,0.08590606137260172,0.03178377050687497,0.9294146299362183,0.0,0.0,8.04511221252123,0.005577882525701865,0.15666666666666668,0.2811093009441266
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.949333875909838,3.4441101117621704,0.06,0.48,2.0848148030718483,0.08580486032922814,0.031898020579499066,0.9295492172241211,0.0,0.0,8.254058525972503,0.005623582295047852,0.15666666666666668,0.2805701701701619
