policy,scenario,kind,cmd_vx,direction,initial_roll_deg,fallen,peak_roll_deg,peak_roll_after_025_deg,recovery_time_s,symmetric_reentry_time_s,reverse_overshoot_deg,steady_vx,steady_vy_abs,action_max,action_element_over_095_ratio,action_cycle_over_095_ratio,torque_abs_max,settled_diagonal_height_error,settled_contact_mismatch_ratio,min_height
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.027482436689077,2.2619440533240827,0.28000000000000025,0.26000000000000023,4.027482436689077,0.2721163492435699,0.0628714249663729,0.9776811003684998,0.006333333333333333,0.076,9.719740236726404,0.008004839548546897,0.16,0.2770758388907385
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.384916052530246,2.384916052530246,0.06000000000000005,0.06000000000000005,2.2513682517324427,0.2710937970774105,0.06306959124983179,0.9776811003684998,0.01,0.116,8.537968197038785,0.00802836925622086,0.16,0.2770758388907385
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.679265019870511,5.679265019870511,0.38,0.34,1.9810614191147098,0.1672272125234884,0.04776773984832438,0.9710807800292969,0.0023333333333333335,0.028,32.02762305736542,0.005585548656012333,0.11,0.27907351625861
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5575.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.155217542889237,3.1675179487847958,0.54,0.54,1.9014321627982615,0.16067656019903395,0.022459083011739295,0.9691848158836365,0.003,0.036,27.46272385120392,0.0027599907598023265,0.11666666666666667,0.2755781949987096
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.984820072125241,2.895143499450949,0.06,0.06,2.043799184534509,0.08573768157320565,0.032109353202160615,0.9625494480133057,0.006333333333333333,0.076,8.243469048199271,0.005631445415341438,0.16,0.28113732089493865
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.015800905191683,2.038108739489917,0.06,0.06,1.8055897310381976,0.08590606137260172,0.03178377050687497,0.9581746459007263,0.004666666666666666,0.056,8.04511221252123,0.005577882525701865,0.15666666666666668,0.2811093009441266
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.949333875909838,3.4441101117621704,0.06,0.48,2.0848148030718483,0.08580486032922814,0.031898020579499066,0.9723067879676819,0.008666666666666666,0.1,8.254058525972503,0.005623582295047852,0.15666666666666668,0.2805701701701619
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.9635800726981225,2.50521838899136,0.06,0.06,1.7861135211605426,0.0854054269757286,0.0339188230616427,0.9585255980491638,0.008666666666666666,0.104,8.42554446049429,0.00577844982364169,0.15,0.281227506697018
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.9117923208810685,3.510352638717376,0.1,0.48,2.042083942610149,0.08562423510769646,0.03209620414178708,0.9855562448501587,0.008333333333333331,0.088,8.387957287962113,0.005650510695048555,0.16,0.27981773845629876
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925285124408274,3.467945386948757,0.3,0.28,1.7767083860318003,0.08564738721809476,0.03332919869070769,0.9674551486968994,0.010333333333333332,0.124,8.223624583140559,0.00571786825890311,0.14333333333333334,0.2816954697298056
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,1.9244673056167445,1.9244673056167445,0.06000000000000005,0.06000000000000005,1.9244673056167445,0.09239220758465919,0.0390086652010928,0.9654558300971985,0.002,0.024,8.256286418647642,0.0037257057301253844,0.11,0.28103961922367177
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,1.7606987505588665,1.7606987505588665,0.06000000000000005,0.06000000000000005,1.7606987505588665,0.08940043563342631,0.029728428355848963,0.9572149515151978,0.003,0.036,8.256286418647642,0.005454893507969969,0.15,0.28103961922367177
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.988653605782414,2.500394027796914,0.06,0.06,2.276192465022647,0.16270735510972123,0.01919252760376312,0.9541431665420532,0.0003333333333333333,0.004,8.285254791522732,0.0018558760050513283,0.10666666666666667,0.28083166377962754
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.011435481712431,2.1407310302401457,0.06,0.06,2.1407310302401457,0.16646900477873222,0.049489663743914517,0.9494184255599976,0.0,0.0,8.165004315601083,0.005929917148397638,0.12333333333333334,0.28056700795198675
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.942782382743897,3.1868149917842277,0.06,0.46,2.0944093791001217,0.162648376146564,0.019577691980357345,0.9668835401535034,0.002333333333333333,0.024,8.351339001037552,0.0019387747645762633,0.11333333333333333,0.28021025837314745
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.954108942972782,1.8426165054997834,0.08,0.06,1.283686845714565,0.16269396766317515,0.01953124449083904,0.9533165693283081,0.0003333333333333333,0.004,8.745622895466388,0.0019344293266584786,0.11666666666666667,0.2806543340647752
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.9045595118113425,3.8076446926392435,0.1,0.48,1.0794560954110652,0.16262594624338617,0.01938924769639623,0.9808505773544312,0.0029999999999999996,0.024,8.421221316208372,0.0018831760145916936,0.10666666666666667,0.2801088100933906
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.915298485489529,2.6617001543375864,0.3,0.26,1.3833707980508554,0.16247020436181156,0.019312556455902363,0.969342052936554,0.0016666666666666666,0.016,8.698231995029513,0.0018576689653606912,0.09666666666666666,0.28080658116020335
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.1372838378083476,2.1372838378083476,0.06000000000000005,0.06000000000000005,2.1239299844369293,0.16519422044514312,0.0496116002953771,0.9568672776222229,0.0003333333333333333,0.004,8.542084493685165,0.006183307051441145,0.12,0.28035787904769327
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.04392204435667,1.8832241978849371,0.06000000000000005,0.06000000000000005,2.04392204435667,0.16539702161892542,0.018411177343480092,0.9702134728431702,0.0019999999999999996,0.024,8.542084493685165,0.0018317916534061878,0.1,0.28035787904769327
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9857289945436865,2.533708961462678,0.06,0.06,2.6864305626218337,0.27579935718660475,0.06536758708190005,0.9755890369415283,0.006,0.072,8.643119112189025,0.00799714241056094,0.13333333333333333,0.2767843980967444
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0135338272196925,2.4564169013890784,0.26,0.06,2.4035891762143287,0.2762871809689661,0.06711436439581953,0.9765395522117615,0.0036666666666666666,0.044,8.348860059633676,0.008204352382509095,0.13,0.27887887432149755
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.920648868770714,2.522030730406483,0.26,0.06,2.8532149862892,0.2750612861879407,0.066839049693218,0.9746868014335632,0.006666666666666666,0.08,8.452076909551018,0.00821420106752266,0.14,0.2769930640884865
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.950711166443694,2.5080815395671756,0.08,0.06,2.442864618896848,0.27458233766022044,0.06537980474289053,0.9813790321350098,0.005666666666666666,0.064,8.593260942236034,0.0080372531814601,0.13333333333333333,0.27678592296339155
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.881933490744456,3.044509462276934,0.1,0.46,2.5104122060777794,0.2744532681339493,0.06542135743487798,0.9768071174621582,0.008666666666666666,0.092,8.356823821819734,0.008005970565830026,0.14666666666666667,0.2769965468406197
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.911367907472338,2.575277675255258,0.1,0.12,2.575277675255258,0.27542340628776124,0.0670756918648446,0.981723427772522,0.007,0.072,9.074003663741003,0.008241056024280689,0.14,0.2762645122611124
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.411370996379904,2.5275393437342166,0.28000000000000025,0.26000000000000023,4.411370996379904,0.2717245752364475,0.0661375387793656,0.97808438539505,0.007999999999999998,0.096,10.652563525664164,0.00837124855318323,0.16,0.27718225076117226
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.3909198321302605,2.3909198321302605,0.06000000000000005,0.06000000000000005,2.3045663617056245,0.2754438788301309,0.06324717686174058,0.97808438539505,0.009999999999999998,0.12,8.484847561370973,0.008029634318582732,0.12,0.27718225076117226
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.706888965110638,5.706888965110638,0.38,0.34,2.053561767983777,0.16768763089743682,0.04865035339112493,0.971150279045105,0.0023333333333333335,0.028,32.02762305736542,0.005780127059750695,0.12,0.2790711553642053
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5600.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.154261662224215,3.213098454621654,0.54,0.54,1.728968158192715,0.16305468559367925,0.02020946354646851,0.9692142009735107,0.002666666666666667,0.032,27.46272385120392,0.0020195872817347776,0.11,0.2755706870846251
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.984972391770618,2.7577240410050554,0.06,0.06,1.877383519998517,0.08614702678108511,0.032754041440560176,0.9629036784172058,0.006,0.072,8.17247624509795,0.005564961181246098,0.14333333333333334,0.28117565356751406
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0158911083162345,1.933928889437655,0.06,0.06,1.8144544760389978,0.08513862409505334,0.03469783961978194,0.956696629524231,0.004666666666666666,0.056,8.053247701249326,0.005808463877359665,0.14333333333333334,0.28115417823333155
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.9494813307109835,3.3418818046695047,0.06,0.48,1.9338836537159927,0.08604268924356132,0.03324020840198631,0.9725954532623291,0.007666666666666666,0.088,8.373979563178287,0.005595650700372697,0.14666666666666667,0.2806390023569192
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.963840277003728,2.443953805926758,0.06,0.06,1.798803857353896,0.08459268201106665,0.03549564726756936,0.9573364853858948,0.005999999999999999,0.072,8.429851395533651,0.005936299734230616,0.15,0.28124232461729737
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.912050964816415,3.358789523711163,0.1,0.48,1.87794861728749,0.08547757305104411,0.03350361076671328,0.9856706857681274,0.006999999999999999,0.076,8.382778186911581,0.005718014984954211,0.14666666666666667,0.27988153152846124
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925669069723017,3.47283473355219,0.3,0.28,1.8163655018445304,0.08600978797442695,0.03328060090732938,0.9666725397109985,0.008333333333333331,0.1,8.714345228240337,0.005598426711282721,0.14666666666666667,0.281741302090411
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.317726292766247,2.317726292766247,0.06000000000000005,0.06000000000000005,2.013488564930524,0.09288270192905156,0.04006614142199713,0.9650824069976807,0.0026666666666666666,0.032,8.257989630719964,0.0038223944071782865,0.11,0.2809810021329132
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,1.9645365442675822,1.9645365442675822,0.06000000000000005,0.06000000000000005,1.7895526469647312,0.09280230674067218,0.03966646667626505,0.9545113444328308,0.002,0.024,8.257989630719964,0.0037989839162568427,0.11,0.2809810021329132
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.988811966021396,2.2675227614191025,0.06,0.06,2.1949706437033023,0.16385285160488,0.018797331373860478,0.9545908570289612,0.0003333333333333333,0.004,8.31550112728745,0.0017518031879631749,0.09666666666666666,0.2808506471797623
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.0115172738255107,2.1820572620318752,0.06,0.06,2.1820572620318752,0.16755824909869033,0.04865938681571817,0.9495700597763062,0.0,0.0,8.158208333987096,0.005744453576272376,0.12,0.2805962428454742
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.942928862667607,3.060231100797072,0.06,0.46,2.018581167651868,0.1633349053204149,0.01902397351344782,0.9672171473503113,0.0026666666666666666,0.028,8.329098973674043,0.0017736813856888542,0.09666666666666666,0.2802311539803752
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.9541959570606835,1.7969509534023616,0.08,0.06,1.232939826933921,0.16380264488200935,0.018686564716221994,0.9535752534866333,0.0006666666666666666,0.008,8.739778057967776,0.001724422180691179,0.09666666666666666,0.28067540876879293
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.90481743696879,3.6764328330167855,0.1,0.48,1.1277350255388257,0.16335276064259266,0.01901862451753129,0.9809958934783936,0.0029999999999999996,0.024,8.394869563673396,0.0017700520103530308,0.09666666666666666,0.2801719162426981
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.915482530884748,2.6453634727149513,0.3,0.26,1.3382159463941894,0.1637067034425399,0.018726061650291198,0.9687499403953552,0.0019999999999999996,0.02,8.70962363069448,0.0017419411392634544,0.09666666666666666,0.2808166706813424
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.273532904168584,2.1764974393348693,0.06000000000000005,0.06000000000000005,2.1764974393348693,0.16764397132397574,0.04677597884214795,0.9570885300636292,0.0003333333333333333,0.004,8.536252791913633,0.005695266761934628,0.12,0.2803877384819161
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.247640791099558,2.137415058440257,0.06000000000000005,0.06000000000000005,2.247640791099558,0.16568460596771006,0.018712263510131468,0.9707226753234863,0.003,0.032,8.536252791913633,0.0018182231613389874,0.1,0.2803877384819161
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9859069058133163,2.5024644359244084,0.06,0.06,2.6273160202453485,0.27481527499828484,0.06557631397244182,0.9757745265960693,0.005666666666666666,0.068,8.644279090818948,0.007941547376309024,0.13333333333333333,0.27681385454184676
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.013568267578918,2.4701902303166854,0.26,0.06,2.4701902303166854,0.27597878121148495,0.06628149435189347,0.9763917922973633,0.003666666666666666,0.044,8.325855781957667,0.008091846919202634,0.14,0.2788320874624535
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.920839026412971,2.492198973768681,0.26,0.06,2.8126932158601385,0.2753192835756263,0.06690512094909633,0.9745341539382935,0.007333333333333333,0.088,8.477740749203708,0.008101091533943868,0.14,0.2770352473141367
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.950760466974886,2.5101194518231704,0.08,0.06,2.4630481273694422,0.27572761380574295,0.06685095366156953,0.9814047813415527,0.004999999999999999,0.06,8.805892198180363,0.008143293899404767,0.14,0.27688696621809367
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.88231620788552,2.9410011196421184,0.1,0.24,2.4229696821373397,0.2761800927927819,0.06735521688552538,0.9767270088195801,0.007999999999999998,0.084,8.324452553591348,0.00814829051554219,0.14,0.277065854296411
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.911505279227356,2.5096377857275565,0.1,0.24,2.5096377857275565,0.2772962205179237,0.06705172419497711,0.9816920757293701,0.006,0.064,9.025784549385726,0.008119764701029925,0.12666666666666668,0.276253939058145
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.258080483665651,2.388219228919691,0.28000000000000025,0.26000000000000023,4.258080483665651,0.27497211364806873,0.06326819175844435,0.9781466722488403,0.008,0.096,9.809729133337783,0.007956781519965771,0.13,0.2771975773065842
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.47832827637067,2.47832827637067,0.06000000000000005,0.06000000000000005,2.3138538105334554,0.2718465483753094,0.06581627503133015,0.9781466722488403,0.009333333333333334,0.112,8.523826002117517,0.008211909692005779,0.14,0.2771975773065842
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.765930847292926,5.765930847292926,0.38,0.36,1.953984925917597,0.16857079052979282,0.04820775592522882,0.9712635278701782,0.0023333333333333335,0.028,32.02762305736542,0.005617384780623452,0.11666666666666667,0.27906664070239007
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5625.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.154379179474434,3.1568788855371754,0.54,0.54,1.629695061630304,0.16846596331088973,0.01955554847574057,0.9693589806556702,0.0023333333333333335,0.028,27.46272385120392,0.001882810407809378,0.08,0.2755688448538064
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5650.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9858594578054305,2.5923590444382185,0.06,0.06,1.8280467754955139,0.08500711693650892,0.03468791659380289,0.9630142450332642,0.005,0.06,8.16591563733931,0.005626863086964804,0.12666666666666668,0.28118021086476963
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5650.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0151771617393663,1.7073786200331142,0.06,0.06,1.7073786200331142,0.08579438722005363,0.034401318511000256,0.9534715414047241,0.0036666666666666666,0.044,8.045909638431706,0.005476772003391438,0.13333333333333333,0.2810444885019015
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5650.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.950496954901674,3.2601312094173838,0.06,0.48,1.8419415377470802,0.08523373253830188,0.03528106503872074,0.9727060198783875,0.008,0.092,8.261956097416977,0.005622220967630772,0.13,0.28065681664472464
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5650.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.963143378091384,2.3900334791364,0.06,0.06,1.7075170181278985,0.08560096956776951,0.03326626502595528,0.9530553221702576,0.0023333333333333335,0.028,8.422359415100637,0.005455836651211556,0.12666666666666668,0.2812087973312058
